date,city
FL,9/2/15
FL,9/2/15
FL,8/27/15
FL,8/27/15
FL,8/27/15
FL,9/2/15
FL,8/27/15
FL,8/27/15
FL,8/27/15
FL,8/27/15
FL,8/27/15
FL,8/27/15
FL,9/25/15
FL,8/27/15
FL,8/27/15
FL,8/27/15
FL,8/27/15
FL,8/27/15
FL,9/2/15
FL,11/19/15
FL,8/13/15
FL,8/13/15
FL,8/13/15
FL,8/13/15
FL,8/13/15
FL,8/6/15
FL,8/13/15
FL,9/2/15
FL,7/31/15
FL,7/31/15
FL,10/16/15
FL,8/6/15
FL,7/31/15
FL,7/31/15
FL,8/6/15
FL,7/23/15
FL,7/23/15
FL,7/23/15
FL,7/23/15
FL,9/11/15
FL,7/23/15
FL,7/23/15
FL,7/23/15
FL,7/17/15
FL,8/13/15
FL,7/23/15
FL,7/17/15
FL,7/17/15
FL,7/17/15
FL,7/17/15
FL,7/17/15
FL,7/17/15
FL,7/17/15
FL,7/17/15
FL,7/17/15
FL,7/17/15
FL,7/17/15
FL,7/10/15
FL,7/10/15
FL,7/6/15
FL,8/13/15
FL,7/31/15
FL,7/6/15
FL,7/6/15
FL,7/6/15
FL,7/10/15
FL,9/25/15
FL,7/6/15
FL,7/6/15
FL,7/10/15
FL,7/6/15
FL,7/6/15
FL,7/6/15
FL,7/6/15
FL,7/6/15
FL,7/6/15
FL,7/3/15
FL,7/3/15
FL,7/3/15
FL,7/23/15
FL,7/3/15
FL,7/3/15
FL,8/16/16
FL,7/3/15
FL,7/3/15
FL,7/3/15
FL,6/24/15
FL,6/24/15
FL,1/20/16
FL,6/24/15
FL,6/19/15
FL,6/19/15
FL,6/19/15
FL,6/19/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
FL,6/15/15
